"DFV.id","modPenaliseTest2.predict"
75872,0.0235540288099578
73156,0.0724423873394633
111694,0.0305107497530527
94963,0.0269179691157661
22882,0.0440052469736985
48209,0.0134859690169738
112970,0.0443491513172965
90503,0.0261193805202457
122055,0.00899301762001287
69669,0.0222183163908052
88467,0.0228494825528308
124502,0.0249792931447305
23649,0.0481080653457991
96798,0.0300449339656604
87063,0.0260124979293026
15271,0.0321257866468707
9197,0.0302252181223262
92113,0.0571606048857029
64491,0.0663273373615692
37265,0.0417805897212863
26491,0.0418234234810531
74847,0.0106456877965086
56309,0.0584972023824619
108241,0.0283455289667477
14027,0.0360256312407453
89256,0.0421449776035097
9693,0.0366521107060554
14537,0.0452812304500681
125904,0.0670668837931424
99078,0.0504511598617116
89253,0.0200886433965228
106875,0.0229669231828992
73442,0.0311522343915765
55667,0.0284269551599002
31208,0.0224187687587665
110906,0.0207788266630641
15729,0.0461185018267214
31298,0.0264706174992576
9757,0.0237886332248536
111113,0.0277638568371013
96597,0.0514423686674008
104157,0.0176594884244574
33023,0.0334981762885525
82609,0.0304928373419071
72091,0.0258500537202471
120504,0.0263839438118017
61992,0.0208269893461684
69074,0.159452838443066
390,0.0342580202928686
13828,0.0229771994802325
125909,0.0977643436642001
29411,0.0216096666136445
124830,0.0522700102626542
101761,0.0115171385946536
26220,0.0406088944906668
57975,0.0137305550078188
40741,0.0135964698980986
118223,0.0477816346750242
4851,0.0324407379078382
5242,0.084601314019029
45974,0.0151006826282303
115645,0.0290037816509474
10346,0.0398034666153569
53675,0.0137411380260881
102956,0.0437990154718279
117726,0.0289374004909358
53371,0.00923706784291228
40287,0.0274132160121066
29775,0.0552798121082737
105647,0.0129647738499214
93021,0.0459391951145592
1896,0.0467699855503786
75830,0.0174001403729173
50214,0.0319094233702882
30668,0.0353104313939313
62022,0.0277486017772397
99008,0.0265064004401618
86433,0.0525073846404921
124078,0.0283541560292282
79627,0.0115695496113469
114540,0.0260168962091637
108314,0.0447026233996707
16900,0.0235293264038899
36319,0.0158698538227417
107194,0.024628709402255
18041,0.0352473636841659
57280,0.0309050019657725
15671,0.0348199421340662
6296,0.0318731391260007
111163,0.0113715278798132
59924,0.0341688882304313
87689,0.0391493592005932
24209,0.0274849893666881
86898,0.0312528031355114
60364,0.022234371589983
105242,0.0151893106723829
95261,0.0671702615850363
114908,0.0169430495783805
80856,0.0212446161766324
119391,0.0284836888268975
97880,0.0130696659163159
470,0.0774655895216962
656,0.0646471146698721
83118,0.0437304642846323
22759,0.0190780869875626
71858,0.0174331441056605
86426,0.0229888529008137
89899,0.0297757916285752
13344,0.0281380966681542
96374,0.0574576073616553
104962,0.0271021377974134
54955,0.0363422071233046
84868,0.0621118339688881
75513,0.0529958629349858
80218,0.0211429108124797
115900,0.0441162879292704
52602,0.0489361691476962
12849,0.0676988201656332
109791,0.0174279341357748
15367,0.0115232886522585
11622,0.0171485492222715
104970,0.0476958602973684
52742,0.0201030228873587
72244,0.0244862536281804
15494,0.0254629093791598
42343,0.0214679622924286
22862,0.00882371772189399
83238,0.0314633219775887
96209,0.0218362138393829
108771,0.0164537215570589
60249,0.0263369143319994
26727,0.0181043002061585
97469,0.0350870918998869
29205,0.0178040895963174
74150,0.0377675322325146
106196,0.0201744711689844
93816,0.0254997913821068
84998,0.0186989982469833
66837,0.106408279132167
63740,0.0815225238235468
41751,0.0301209728983433
86673,0.0267447846747244
33731,0.0262039752587596
40462,0.0307930649430601
41343,0.0318619209514823
46356,0.0337929092081433
29191,0.0185638751625453
98151,0.0453812283486717
88146,0.0219699213695049
118220,0.0341242427186922
87237,0.0320809248565667
20264,0.00790827197568623
67667,1.58804596736604e-06
98415,0.0626680250041257
56205,0.0277782810178936
21460,0.0131692624693623
79778,0.0451443219759931
72122,0.106087846510665
29084,0.0153545265812184
81703,0.016083314958693
119214,0.0231762581279973
81539,0.0280885796421197
55687,0.0335802069723082
47433,0.0285698536811068
9879,0.00999820534649909
81961,0.0181326482964231
97002,0.0435119822803275
114109,0.0185011844389351
87977,0.0636529979129735
50605,0.0410796147445437
8539,0.0208682493955588
35300,0.00885997285058033
90094,0.0661620493035476
47388,0.0175537716708795
98201,0.0543788366463827
112134,0.0523734816216509
43862,0.0221934767403868
30716,0.0218001920794324
3794,0.0279027326022616
100811,0.0423621200715017
71414,0.139356184878362
118364,0.0234118622116582
51376,0.0103179549211254
15657,0.0233457561772342
6255,0.0130536785913319
104423,0.0403625648860687
58927,0.0647485171065112
31784,0.059337422544078
95080,0.0263780051226219
509,0.0413008966715824
120705,0.0249441941164507
30831,0.0535667187135938
46574,0.0235547286736249
63831,0.0367370118243389
58182,0.0251035469881129
53123,0.0372026177095042
15042,0.0249718936608227
48798,0.030445897422487
118158,0.0157066599133184
10859,0.0237585066475993
78796,0.00895237316739419
54146,0.0183539119675504
42127,0.00805165366723509
101031,0.0585289132245762
54076,0.0208504289680976
21469,0.0433341725494487
101789,0.0369195871154521
115715,0.032860909545954
32326,0.00940734712199415
88683,0.0165890980833889
31411,0.0153857228741713
57427,0.0578870571832776
77027,0.0853981654316891
18554,0.0402665975611035
37463,0.0224736921759344
75062,0.0436022673898502
82927,0.0584506205003484
68998,0.0427070200507575
14822,0.0830091735685519
70221,0.0949578778342186
42039,0.0263940088252191
753,0.0173037097071849
119610,0.0402206808095255
89886,0.0318448212301971
118000,0.023729303725272
108777,0.0118347118626303
47615,0.0376705863205605
109714,0.0113274379462345
39914,0.0576111899317921
120004,0.0167841107533445
16079,0.0691381839313509
60152,0.01157743071439
80007,0.0292306547899451
54407,0.0211115156465222
19098,0.0214974836799443
30355,0.0356827380605061
31227,0.0427613711394571
125725,0.0305172485280337
116691,0.0250861808640369
57509,0.0218449272256599
124138,0.0298828094359126
34459,0.0145826548214589
56449,0.0249170338604699
2524,0.0833734428194312
61960,0.032938197327922
77428,0.140281804934562
123977,0.0124745937497061
104213,0.0328543871684456
116751,0.0148698549290954
102194,0.0180817283924607
107737,0.0962614100713607
68853,0.077941878672568
113762,0.030439162589402
81508,0.0091053744090787
22376,0.0188949586292736
109599,0.0155032997761271
8673,0.038597968920167
61194,0.0225762731947096
120946,0.0922246323752072
7711,0.0302628449370115
85504,0.0443127578516167
38029,0.0335744825012395
109982,0.0407528881305808
69602,0.0401544280467718
99085,0.04674243116742
88251,0.0367762649820659
59633,0.00631378822528209
65794,0.0748856637687944
16638,0.0230765927510655
63362,0.0710892676486625
102216,0.0446852635826521
40934,0.0179337841217554
57263,0.0156766965901192
94461,0.0340447802592219
20151,0.0387192681469908
92686,0.0440831850251782
25489,0.0169485887830078
90845,0.0331860752065413
82305,0.0222379834619024
34852,0.0114234299471951
18429,0.0779093485419401
98306,0.0257818744339068
19948,0.0156800218140263
32866,0.0264985863161822
24143,0.0423346666888297
99845,0.0412004712743023
64865,0.0941360677234905
4555,0.0657639590397271
21930,0.0315363272978242
123952,0.0305275130012705
15963,0.0412886913497249
23859,0.0322511688962185
17391,0.0228163782439214
6620,0.021270462667332
77507,0.0116316538871601
34902,0.0398325903630974
85652,0.0409572675602841
10473,0.0192856132345277
117144,0.0416348912903274
12799,0.0367733345273291
6956,0.0318855736969017
72757,0.0332075126223035
114047,0.0114296471321236
62846,0.129179152109896
110173,0.0356459375910945
43142,0.0361722146461403
75567,0.0128888053519338
62121,0.0182887223451026
247,0.134673934775394
34180,0.0245513400631535
18278,0.0156874129812597
110532,0.0284926216767217
67882,0.0647766988585836
125605,0.036367656123444
91562,0.0450321795154819
3113,0.0298240061189612
104078,0.0425607716935836
58121,0.0581725498901211
54165,0.0452093616578819
17551,0.0293187503200533
58829,0.0216677874300934
110637,0.0312616155053426
123501,0.0330211070852064
100328,0.0388076204149379
51500,0.0292898352794519
39109,0.0340707383317178
125826,0.0548868936749026
112384,0.0140190872912423
38084,0.0481379801940399
28963,0.0438699865840912
47237,0.06313177915782
118389,0.0134179216043531
23766,0.0185208935095803
65814,0.0481713480106701
72513,0.0211504944989576
113238,0.0132136179324088
124820,0.0533114176114682
24115,0.083078629732722
73132,0.0209862825002581
110779,0.0238598216800592
51559,0.0175142299254834
60043,0.0204325550362912
30670,0.0442151436796243
94155,0.11260603709831
33672,0.0359986560358016
6888,0.0239839932328722
125631,0.0330917941684925
50798,0.0199618272052505
83756,0.0322883307505624
58405,0.0149181938831849
100463,0.0272611386198023
20751,0.0107460120156876
22419,0.0354945344595717
42110,0.0169821260774652
107548,0.0350029782159623
108672,0.0358512415084571
94389,0.0196103422434053
50130,0.0118303702353584
94478,0.0261266102411809
78074,0.0673541029067844
60834,0.0218720868888682
28518,0.0161024886226512
99947,0.0387007472064509
121897,0.0368814670470781
2185,0.0149347758631727
110422,0.0343802690884218
112374,0.0260283180531247
124980,0.0743905259894911
42798,0.0551745398101793
89229,0.0290861480792583
86270,0.0325054086598256
58102,0.0734071281125113
49198,0.048153363448167
41536,0.0130483184363809
29866,0.0326474470863171
60272,0.0232623526921472
39475,0.00741772064762401
96346,0.0332032620745174
106126,0.0237360676162183
23482,0.0411304992659833
52758,0.0250963302384282
60583,0.0338841808203662
84399,0.0774980653690971
121245,0.00959339666171119
79413,0.0215619470126475
69041,0.034392333193761
53732,0.0126429911005715
120289,0.0196229127588332
69077,0.0420651195627281
40461,0.0192279209859811
39105,0.00773050623809432
97054,0.021837123979393
21798,0.0304078328728038
47064,0.0484579807495839
41971,0.0264000630519374
93933,0.0730470230751275
91892,0.0451338580784189
13147,0.015351264701739
43812,0.0329185709091247
85726,0.0790498071283185
55398,0.0131281701111827
99902,0.0235990758036537
72360,0.0129172532437695
119656,0.0249505185001839
14854,0.0174186281283478
103364,0.00628050469021
4139,0.0625618933157036
80605,0.0293457642774617
66485,0.0275125143524455
72414,0.0649206556143227
110318,0.0279999616804576
37242,0.022546799224703
62353,0.0360929303794368
81085,0.0347453459148339
37663,0.0300957304977459
108707,0.0143097572728946
32900,0.0443654072265266
53864,0.0521120527633311
24044,0.0692564155879834
113873,0.0254347240040837
5949,0.0302599402066481
105713,0.00997753794324409
10191,0.0372760853481733
57743,0.0341842480568955
35271,0.03250933170477
106607,0.0122687440386443
125342,0.0400914377936617
59143,0.0370734617548105
118733,0.0333466544751706
116889,0.02993340200985
62775,0.0280519913199134
23104,0.0435323199754102
76299,0.0315651016395895
39982,0.0194644647415495
73418,0.0163641138874766
17874,0.0334440523362442
21304,0.016004340023353
8649,0.0545414492087436
22451,0.0418395961363966
97011,0.0299878815063461
58638,0.0893683406849963
63625,0.0320462537508705
103654,0.0533500548030565
87918,0.03930660116149
112026,0.0129801349213782
52463,0.0214842033643051
106541,0.0417623961488672
65347,0.0717246273056749
124615,0.0298640590586927
124042,0.0373881913370223
37235,0.0407818428209067
5640,0.0434923218691611
31294,0.027730986977103
44199,0.0532609330991049
105852,0.0293319763871855
24437,0.0336768771682327
86967,0.0197283790429497
63546,0.0328375384209725
61745,0.0284572466976403
11884,0.0452202003290342
123682,0.0353325504696887
60684,0.0117395526278431
54280,0.0528080974877488
79122,0.0367582545265474
57700,0.0414751134319546
111006,0.0476435608453467
44971,0.0181308938808772
12335,0.0442061318042319
116046,0.0571924403818612
116351,0.0158729596822254
21935,0.0404877785364341
47359,0.00930024241645556
60086,0.021588330399661
106532,0.0291352349667723
41592,0.021255144627663
97466,0.0348301060400968
70590,0.0285690944011394
7761,0.0182766132958054
124132,0.0581229233518641
117259,0.0316394491406155
122556,0.00877473546875114
51466,0.0305676260670926
5534,0.0356983171715662
16459,0.0337484962949857
124025,0.029212980965329
99208,0.0682353610469799
109883,0.0136448050596049
2436,0.0612061869302271
62507,0.0220460342801142
57015,0.036129995468157
96174,0.0353158477835636
118719,0.0799194308913821
33030,0.0227896608795517
35856,0.0129370087420488
1760,0.0397154745816616
84953,0.0558221643864976
29274,0.00680211933163918
38762,0.0438509657313546
124067,0.028407611510158
60051,0.0258423567858861
4146,0.0554946216199172
98016,0.0220630134870067
120509,0.0512016712960291
70762,0.036683633535425
59871,0.0222685796384346
62486,0.0312867068578869
107335,0.0283985060760047
9848,0.0251157094520527
56683,0.0208367548539436
84215,0.0187082967552202
16554,0.0570791852235975
19480,0.0414476134326683
123828,0.0269314063687794
98429,0.0496958106807685
109943,0.053281146163846
125012,0.0692836515013238
10973,0.033298079388918
117972,0.0333711210789146
76933,0.0309384234151582
95567,0.030032713167879
61224,0.0710332970987616
78868,0.00712815889120087
103590,0.0264432599916323
61013,0.0123162617527938
92675,0.0389901831822521
68935,0.0415761687417889
95826,0.0519388200162714
25801,0.045231789456968
46074,0.0139988876970365
52775,0.028383449421419
89960,0.0574746521233934
76415,0.0449064139501212
74241,0.0493787278100705
33257,0.029312616466332
116974,0.0489045838645986
42944,0.0272609410607632
2721,0.0121778054254503
124676,0.0160001523990777
72620,0.0678413544531893
30450,0.0260907733519274
99186,0.0340797394308747
80683,0.0226816864631855
33686,0.0164448922697803
34324,0.090590604960358
123331,0.0401525316736045
34300,0.0388141950744741
9337,0.0146024106995108
32391,0.0251782574485318
69826,0.0662107688914269
45471,0.0163619374377973
7781,0.0771301047247189
97063,0.0419076984564786
33581,0.00704096952524698
72872,0.0992935028224935
66003,0.0813268437929705
25649,0.0858826740772321
6859,0.0406666540408839
37178,0.0556923256580393
41057,0.0386210580508253
123013,0.0487584116676692
116072,0.0120180515047167
7619,0.0322389370081911
14653,0.0195381390020217
37516,0.0253249463655441
46424,0.0088242728729908
23198,0.0360728797270768
39274,0.0174369244633775
61939,0.0443999511586438
92895,0.0367571956630387
95555,0.023757451174945
104839,0.0222960943311211
47682,0.0239344246559561
5072,0.0458314935676966
29439,0.0260796360906305
58823,0.0327906290207248
17721,0.0400761288495081
9908,0.0587641552028275
35661,0.0114471329087515
10424,0.0250113566118109
2266,0.0544870929432252
81574,0.0592498527046418
949,0.0581917171570877
83606,0.0157948670151675
65828,0.0812928088750456
72424,0.0187206868236985
30850,0.030931703131747
65816,0.0265494003792834
54545,0.0325810118277747
119268,0.0444350930318226
54458,0.0030807967651729
27777,0.0330639176799457
89351,0.036197293878787
107854,0.0170997668821099
39601,0.024406999673209
12800,0.0274343723172555
18954,0.0261254816814955
118571,0.0288543688857731
48390,0.0164219382667663
1935,0.0419962459902309
49204,0.0403707803231748
63858,0.0546341570677636
62823,0.0434538847300752
63071,0.0531735104018245
57137,0.0557042318532857
92672,0.0939740008317784
5499,0.02929245459186
18841,0.0319279432173351
25694,0.0295634088705145
19554,0.0155472846106629
113298,0.023790911890361
41000,0.0345223063792033
97722,0.0533024699551704
70777,0.0651765478781995
73003,0.0148677953162339
54086,0.0135440161849881
11600,0.0356953584938094
21774,0.0461657477467891
38267,0.0226253552026833
77737,0.0598022408882251
79210,0.0366202003586832
110436,0.00944857234589624
112012,0.0184592969170344
